timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777213000.235396862,0.939612,0.008596,1777213000.240225792,1.187668,0.003240,0.248114
1777213000.285419464,0.994624,0.008328,1777213000.280339241,1.234226,0.003297,0.239655
1777213000.285419464,0.994624,0.008328,1777213000.280339241,1.234226,0.003297,0.239655
1777213000.310400724,1.077896,0.007659,1777213000.320503712,1.283775,0.004271,0.205907
1777213000.335407734,1.131787,0.007349,1777213000.340482235,1.329780,0.003424,0.198031
1777213000.360412121,1.174325,0.007055,1777213000.360520601,1.378114,0.004172,0.203810
1777213000.410406351,1.211643,0.006743,1777213000.420254469,1.472526,0.003666,0.260901
1777213000.410406351,1.211643,0.006743,1777213000.420254469,1.472526,0.003666,0.260901
1777213000.460399389,1.294055,0.006272,1777213000.460521936,1.519765,0.003763,0.225724
1777213000.460399389,1.294055,0.006272,1777213000.460521936,1.519765,0.003763,0.225724
1777213000.510420799,1.399588,0.005736,1777213000.500825644,1.568130,0.005199,0.168543
1777213000.560414553,1.442902,0.005469,1777213000.560476065,1.663121,0.007024,0.220225
1777213000.560414553,1.442902,0.005469,1777213000.560476065,1.663121,0.007024,0.220225
1777213000.610413790,1.542430,0.004961,1777213000.600480080,1.756923,0.006399,0.214498
1777213000.610413790,1.542430,0.004961,1777213000.600480080,1.756923,0.006399,0.214498
1777213000.660410166,1.630289,0.004253,1777213000.660543203,1.850898,0.007151,0.220628
1777213000.710407257,1.678886,0.003900,1777213000.720323086,1.945520,0.005813,0.266641
1777213000.760408640,1.723589,0.003564,1777213000.760512114,1.994819,0.007237,0.271255
1777213000.760408640,1.723589,0.003564,1777213000.760512114,1.994819,0.007237,0.271255
1777213000.785413027,1.822591,0.003140,1777213000.780550957,2.042395,0.008469,0.219869
1777213000.785413027,1.822591,0.003140,1777213000.780550957,2.042395,0.008469,0.219869
1777213000.835397005,1.913685,0.002602,1777213000.840484619,2.136232,0.006936,0.222589
1777213000.885404110,1.967693,0.002291,1777213000.880256414,2.184521,0.006560,0.216870
1777213000.935409307,2.013409,0.001888,1777213000.940539122,2.277852,0.008370,0.264522
1777213000.935409307,2.013409,0.001888,1777213000.940539122,2.277852,0.008370,0.264522
