timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1777204425.897554874,-8.843728,-2.706957,1777204425.897223473,-8.829154,-2.779899,0.074384
1777204425.947556973,-8.843728,-2.706957,1777204425.957258701,-8.829973,-2.780199,0.074522
1777204425.972552299,-8.843728,-2.706957,1777204425.977241516,-8.830271,-2.780367,0.074633
1777204425.997555971,-8.843728,-2.706957,1777204425.997545719,-8.829826,-2.780308,0.074657
1777204426.047561884,-8.843728,-2.706957,1777204426.057202339,-8.829790,-2.780612,0.074962
1777204426.047561884,-8.843728,-2.706957,1777204426.057202339,-8.829790,-2.780612,0.074962
1777204426.097552061,-8.843728,-2.706957,1777204426.097246647,-8.829683,-2.780902,0.075267
1777204426.097552061,-8.843728,-2.706957,1777204426.097246647,-8.829683,-2.780902,0.075267
1777204426.147565365,-8.843728,-2.706957,1777204426.157297850,-8.829694,-2.780781,0.075146
1777204426.197561026,-8.843728,-2.706957,1777204426.197514057,-8.829423,-2.780521,0.074941
1777204426.197561026,-8.843728,-2.706957,1777204426.197514057,-8.829423,-2.780521,0.074941
1777204426.247560263,-8.843728,-2.706957,1777204426.257284880,-8.830220,-2.780313,0.074589
1777204426.247560263,-8.843728,-2.706957,1777204426.257284880,-8.830220,-2.780313,0.074589
1777204426.297578096,-8.843728,-2.706957,1777204426.297236919,-8.829953,-2.780772,0.075089
1777204426.347574234,-8.843728,-2.706957,1777204426.338619471,-8.829962,-2.779792,0.074125
1777204426.372576952,-8.843728,-2.706957,1777204426.377518177,-8.829727,-2.780387,0.074753
1777204426.372576952,-8.843728,-2.706957,1777204426.377518177,-8.829727,-2.780387,0.074753
1777204426.422563314,-8.843728,-2.706957,1777204426.417286158,-8.829319,-2.780378,0.074821
1777204426.422563314,-8.843728,-2.706957,1777204426.417286158,-8.829319,-2.780378,0.074821
1777204426.472574472,-8.843728,-2.706957,1777204426.477284431,-8.829666,-2.781076,0.075441
1777204426.522570848,-8.843728,-2.706957,1777204426.517292023,-8.829821,-2.780794,0.075135
1777204426.522570848,-8.843728,-2.706957,1777204426.517292023,-8.829821,-2.780794,0.075135
1777204426.572563171,-8.843728,-2.706957,1777204426.577242136,-8.829460,-2.780219,0.074638
1777204426.572563171,-8.843728,-2.706957,1777204426.577242136,-8.829460,-2.780219,0.074638
1777204426.622579813,-8.843728,-2.706957,1777204426.617277384,-8.830389,-2.779269,0.073532
1777204426.672559500,-8.843728,-2.706957,1777204426.677265167,-8.830116,-2.780230,0.074526
1777204426.697565794,-8.843728,-2.706957,1777204426.697531462,-8.830116,-2.780230,0.074526
1777204426.697565794,-8.843728,-2.706957,1777204426.697531462,-8.830116,-2.780230,0.074526
1777204426.747556925,-8.843728,-2.706957,1777204426.757534981,-8.830374,-2.780746,0.074988
1777204426.747556925,-8.843728,-2.706957,1777204426.757534981,-8.830374,-2.780746,0.074988
1777204426.797572374,-8.843728,-2.706957,1777204426.797253370,-8.830265,-2.780482,0.074747
