timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790142.926744223,1.753752,1.442268,1776790142.922597647,1.701770,1.456917,0.054006
1776790142.976732492,1.753752,1.442268,1776790142.982599735,1.696066,1.456904,0.059514
1776790143.026735067,1.737818,1.440793,1776790143.022596836,1.690916,1.457048,0.049639
1776790143.076742887,1.737818,1.440793,1776790143.072599888,1.684771,1.456155,0.055227
1776790143.126738071,1.737818,1.440793,1776790143.122597456,1.679056,1.455565,0.060590
1776790143.176704407,1.725902,1.439554,1776790143.182594061,1.671464,1.454047,0.056334
1776790143.226736307,1.725902,1.439554,1776790143.232587576,1.665416,1.454238,0.062243
1776790143.276843071,1.702851,1.437323,1776790143.262599468,1.661210,1.453786,0.044777
1776790143.326754570,1.702826,1.437349,1776790143.322598219,1.652406,1.452683,0.052700
1776790143.377173185,1.702851,1.437323,1776790143.382599115,1.643172,1.453410,0.061809
1776790143.427171946,1.679884,1.436609,1776790143.412594080,1.637621,1.452090,0.045009
1776790143.476752043,1.679884,1.436609,1776790143.482609749,1.625942,1.452061,0.056112
1776790143.526741743,1.657713,1.435144,1776790143.512595892,1.621867,1.451569,0.039430
1776790143.576734543,1.657713,1.435144,1776790143.572994232,1.610390,1.450890,0.049874
1776790143.626737833,1.657713,1.435144,1776790143.632655144,1.598302,1.449808,0.061193
1776790143.677189350,1.633097,1.433549,1776790143.662598372,1.591402,1.448929,0.044442
1776790143.726743460,1.633097,1.433549,1776790143.722597122,1.579269,1.448421,0.055845
1776790143.776745558,1.633097,1.433549,1776790143.782597780,1.567263,1.448003,0.067402
1776790143.826733112,1.606746,1.432543,1776790143.822971106,1.560980,1.447589,0.048175
1776790143.876868248,1.606746,1.432543,1776790143.882812023,1.547531,1.446756,0.060897
1776790143.926804304,1.578448,1.431578,1776790143.912600756,1.540215,1.446883,0.041182
1776790144.146617889,1.578448,1.431578,1776790144.142596960,1.491498,1.445441,0.088048
1776790143.976741076,1.578448,1.431578,1776790143.972598076,1.526476,1.446508,0.054074
1776790144.026938915,1.578448,1.431578,1776790144.032597542,1.514481,1.446108,0.065596
1776790144.076739073,1.549219,1.430818,1776790144.062691689,1.507160,1.445393,0.044513
1776790144.126733541,1.549219,1.430818,1776790144.132600307,1.493834,1.445260,0.057236
1776790144.176738024,1.522495,1.430572,1776790144.172600746,1.484173,1.444478,0.040766
1776790144.227226734,1.522495,1.430572,1776790144.222597361,1.474433,1.444751,0.050110
1776790144.277207136,1.522495,1.430572,1776790144.272600412,1.464725,1.444582,0.059444
1776790144.326962471,1.497402,1.430070,1776790144.332600832,1.453228,1.444342,0.046422
1776790144.377193928,1.497402,1.430070,1776790144.372805595,1.444129,1.444162,0.055105
1776790144.427184105,1.497402,1.430070,1776790144.422783136,1.434771,1.443901,0.064139
1776790144.476745844,1.472016,1.429072,1776790144.472815037,1.424945,1.443579,0.049256
1776790144.526706457,1.472016,1.429072,1776790144.533004045,1.413244,1.443275,0.060464
1776790144.576858282,1.447127,1.428473,1776790144.572639465,1.403404,1.443222,0.046144
1776790144.626999378,1.447127,1.428473,1776790144.622708321,1.395054,1.441433,0.053662
1776790144.677042961,1.447127,1.428473,1776790144.672607422,1.385058,1.442257,0.063581
1776790144.726739645,1.416594,1.426805,1776790144.732592821,1.371241,1.441574,0.047698
1776790144.776731968,1.416594,1.426805,1776790144.782817841,1.361313,1.439669,0.056759
1776790144.826751947,1.389438,1.425568,1776790144.822990894,1.350848,1.441151,0.041618
1776790144.876981258,1.389438,1.425568,1776790144.872596502,1.341710,1.440888,0.050127
1776790144.927194595,1.389438,1.425568,1776790144.922597885,1.331654,1.438349,0.059181
1776790144.977182150,1.358837,1.425120,1776790144.982598543,1.317266,1.437245,0.043303
1776790145.027021170,1.358837,1.425120,1776790145.022597313,1.305749,1.436605,0.054316
1776790145.076914787,1.358837,1.425120,1776790145.072973251,1.294724,1.436187,0.065061
1776790145.126739025,1.331786,1.424071,1776790145.122978449,1.283708,1.435373,0.049389
1776790145.176743031,1.331786,1.424071,1776790145.162768841,1.272990,1.434576,0.059728
1776790145.226756096,1.298426,1.421661,1776790145.232869625,1.258623,1.433513,0.041530
1776790145.276741982,1.298426,1.421661,1776790145.262594700,1.251625,1.433618,0.048304
1776790145.326738834,1.298426,1.421661,1776790145.322599888,1.236341,1.432768,0.063071
1776790145.376733780,1.262592,1.420193,1776790145.382596254,1.221363,1.432245,0.042955
