timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
,,,1776790149.782812357,0.189786,1.387338,
,,,1776790149.812993526,0.183731,1.386143,
,,,1776790149.853002548,0.176917,1.387404,
,,,1776790149.862999916,0.174007,1.385629,
,,,1776790149.892774343,0.166467,1.386831,
,,,1776790149.922821522,0.160748,1.385922,
,,,1776790149.942764997,0.157279,1.384941,
,,,1776790149.952979565,0.154686,1.387701,
,,,1776790149.973015308,0.151375,1.387109,
,,,1776790149.982784033,0.147741,1.384446,
,,,1776790150.003002882,0.144325,1.386329,
,,,1776790150.023016691,0.141589,1.386288,
,,,1776790150.032774687,0.137896,1.385547,
,,,1776790150.052598953,0.134394,1.383941,
,,,1776790150.062595606,0.130478,1.383512,
,,,1776790150.082597017,0.127802,1.383591,
,,,1776790150.092600346,0.124279,1.383345,
,,,1776790150.112599134,0.120592,1.385639,
,,,1776790150.122596979,0.118445,1.384961,
,,,1776790150.142575502,0.115611,1.386575,
,,,1776790150.152591467,0.112616,1.384883,
,,,1776790150.172598600,0.109476,1.384671,
,,,1776790150.192598820,0.107182,1.382653,
,,,1776790150.202599525,0.103441,1.384700,
,,,1776790150.222598553,0.100091,1.383601,
,,,1776790150.232598782,0.098299,1.384578,
,,,1776790150.252608299,0.095043,1.384598,
,,,1776790150.262594461,0.091375,1.382452,
,,,1776790150.282599211,0.088217,1.385128,
,,,1776790150.292596817,0.085633,1.384884,
,,,1776790150.312809467,0.082973,1.382537,
,,,1776790150.332978487,0.079759,1.383470,
,,,1776790150.343004227,0.077722,1.383749,
,,,1776790150.362776995,0.074743,1.383871,
,,,1776790150.372992277,0.071696,1.383447,
,,,1776790150.392765760,0.068813,1.383218,
,,,1776790150.412598848,0.066650,1.383132,
,,,1776790150.422602415,0.063936,1.383327,
,,,1776790150.432600975,0.061374,1.382872,
,,,1776790150.452619314,0.059398,1.383279,
,,,1776790150.462603569,0.056763,1.382852,
,,,1776790150.482599258,0.054512,1.383579,
,,,1776790150.502599239,0.051754,1.383461,
,,,1776790150.512599707,0.049272,1.383372,
,,,1776790150.532599449,0.046254,1.384587,
,,,1776790150.542599440,0.044108,1.385037,
,,,1776790150.562595844,0.040124,1.383000,
,,,1776790150.572809935,0.037688,1.383051,
,,,1776790150.592686653,0.035145,1.386250,
,,,1776790150.612599373,0.032099,1.386011,
,,,1776790150.622600555,0.029533,1.385375,
,,,1776790150.642598629,0.027108,1.384492,
,,,1776790150.652599812,0.023885,1.385893,
,,,1776790150.672653913,0.020645,1.386015,
,,,1776790150.682598591,0.018531,1.386123,
,,,1776790150.702597618,0.015679,1.385537,
,,,1776790150.712596655,0.012672,1.385495,
,,,1776790150.732600212,0.010057,1.383616,
,,,1776790150.742598772,0.006974,1.381798,
,,,1776790150.762595654,0.003950,1.381787,
,,,1776790150.782594442,0.000555,1.381553,
,,,1776790150.792598724,-0.001282,1.384928,
,,,1776790150.813003540,-0.004529,1.381497,
,,,1776790150.823010206,-0.007763,1.381066,
,,,1776790150.842687130,-0.010205,1.380872,
,,,1776790150.852595091,-0.013438,1.380731,
,,,1776790150.872771978,-0.016566,1.380657,
,,,1776790150.882976532,-0.019465,1.380457,
,,,1776790150.902790070,-0.021794,1.380206,
,,,1776790150.912812233,-0.024892,1.379973,
,,,1776790150.932994366,-0.027408,1.380194,
,,,1776790150.952740908,-0.030037,1.379737,
,,,1776790150.962615013,-0.031333,1.380831,
,,,1776790150.992599487,-0.036407,1.381113,
,,,1776790151.022597790,-0.041375,1.379881,
,,,1776790151.052579165,-0.047487,1.379955,
,,,1776790151.082805872,-0.053274,1.378048,
,,,1776790151.122980833,-0.057440,1.379004,
,,,1776790151.152657270,-0.061732,1.377863,
,,,1776790151.182596207,-0.066987,1.380031,
,,,1776790151.212979317,-0.071860,1.379272,
,,,1776790151.243017197,-0.075761,1.377910,
,,,1776790151.272830486,-0.081172,1.375961,
,,,1776790151.302597046,-0.085265,1.376485,
