timestamp_s,x_est,y_est,timestamp_gt_s,x_gt,y_gt,error_m
1776790094.070176363,2.823731,0.224558,1776790094.063103914,2.700288,0.081218,0.189169
1776790094.120347023,2.837412,0.224478,1776790094.122974873,2.715930,0.081675,0.187485
1776790094.170352459,2.840659,0.224456,1776790094.172803164,2.727182,0.082330,0.181870
1776790094.220050335,2.851160,0.224376,1776790094.222789288,2.738154,0.082814,0.181135
1776790094.270342827,2.854137,0.224381,1776790094.262985229,2.750732,0.083163,0.175029
1776790094.320161581,2.900513,0.224406,1776790094.313061953,2.761768,0.083649,0.197643
1776790094.370369911,2.900971,0.224408,1776790094.372785568,2.776891,0.084273,0.187173
1776790094.420361519,2.900972,0.224412,1776790094.423006773,2.787917,0.084632,0.179776
1776790094.470380545,2.910809,0.224366,1776790094.472813368,2.798703,0.085125,0.178762
1776790094.520391703,2.924634,0.224294,1776790094.512793064,2.810026,0.085563,0.179949
1776790094.570178270,2.930604,0.224273,1776790094.572945118,2.825089,0.086188,0.173784
1776790094.620183229,2.956221,0.224196,1776790094.623016119,2.836026,0.086855,0.182508
1776790094.670360804,2.957180,0.224191,1776790094.672982216,2.846801,0.087283,0.175861
1776790094.720344782,2.982809,0.224016,1776790094.712749243,2.857604,0.087745,0.185058
1776790094.770334721,2.988810,0.223961,1776790094.772845984,2.872352,0.088358,0.178747
1776790094.820378304,2.984100,0.224017,1776790094.822985649,2.884324,0.088955,0.167920
1776790094.870170116,2.992982,0.223919,1776790094.873006582,2.894927,0.089566,0.166329
1776790094.920360804,3.001828,0.223811,1776790094.912689447,2.906169,0.089847,0.164611
